TIME	SAP_FLUX
1368.8743189735762	45717.52
1368.875707883103	45716.38
1368.877096792629	45735.65
1368.8784857023882	45746.496
1368.8798746119148	45746.418
1368.881263521441	45748.23
1368.8826524309668	45734.977
1368.884041340493	45737.09
1368.8854302500197	45706.05
1368.8868191595463	45708.645
1368.888208069072	45744.473
1368.8895969788316	45803.13
1368.8909858883578	45719.133
1368.8923747978836	45746.95
1368.8937637074102	45709.15
1368.895152616936	45723.457
1368.8965415264627	45734.195
1368.8979304359893	45700.758
1368.8993193455156	45744.992
1368.9007082550413	45755.11
1368.9020971643347	45725.58
1368.9034860738614	45725.836
1368.904874983388	45720.188
1368.9062638929138	45734.047
1368.9076528024405	45713.914
1368.9090417119664	45739.273
1368.9104306214915	45728.336
1368.9118195310182	45718.07
1368.913208440312	45725.32
1368.9145973498382	45754.96
1368.915986259365	45701.094
1368.9173751688916	45741.777
1368.9187640781845	45720.51
1368.9201529877107	45729.047
1368.9215418972365	45732.66
1368.9229308067631	45708.04
1368.924319716057	45727.074
1368.925708625583	45727.66
1368.927097535109	45725.97
1368.9284864444019	45773.543
1368.9298753539285	45749.5
1368.9312642632224	45713.0
1368.9326531727486	45748.074
1368.9340420822753	45736.23
1368.935430991569	45713.082
1368.9368199010944	45725.344
1368.9382088103873	45691.566
1368.939597719914	45718.496
1368.9409866292078	45758.227
1368.9423755387345	45692.55
1368.9437644480274	45751.117
1368.9451533573208	45753.52
1368.9465422668466	45723.773
1368.94793117614	45722.387
1368.9493200856666	45734.676
1368.9507089949605	45734.047
1368.9520979042543	45696.098
1368.953486813781	45718.44
1368.9548757230734	45725.36
1368.9562646323664	45756.63
1368.957653541893	45719.438
1368.959042451186	45751.92
1368.9604313604798	45723.82
1368.9618202700065	45741.348
1368.9632091792998	45731.37
1368.9645980885928	45725.76
1368.9659869978861	45707.695
1368.96737590718	45758.812
1368.9687648167067	45784.547
1368.9701537259996	45774.926
1368.9715426352934	45728.312
1368.9729315445866	45722.934
1368.9743204538797	45789.22
1368.9757093631736	45748.625
1368.9770982724665	45764.727
1368.9784871817603	45716.926
1368.9798760910542	45721.0
1368.9812650003466	45745.133
1368.98265390964	45742.44
1368.9840428189339	45724.516
1368.9854317282277	45735.44
1368.9868206375215	45754.555
1368.9882095468145	45769.004
1368.9895984561083	45759.117
1368.9909873654012	45769.37
1368.9923762746937	45768.168
1368.9937651839875	45703.09
1368.9951540932814	45724.242
1368.9965430025752	45751.094
1368.997931911869	45761.58
1368.9993208209287	45711.695
1369.000709730222	45784.78
1369.002098639516	45718.465
1369.0034875488088	45739.105
1369.0048764581027	45714.293
1369.0062653671637	45726.17
1369.0076542764575	45719.97
1369.0090431857504	45734.758
1369.01043209481	45706.87
1369.011821004104	45743.402
1369.0132099133978	45758.543
1369.0145988224583	45722.586
1369.0159877317521	45716.2
1369.017376641046	45700.61
1369.018765550106	45743.676
1369.0201544593992	45732.57
1369.0215433684596	45732.18
1369.0229322777534	45770.117
1369.0243211870472	45735.16
1369.0257100961073	45777.062
1369.0270990054007	45767.387
1369.0284879144608	45756.89
1369.0298768237546	45792.418
1369.0312657328157	45730.547
1369.032654642109	45732.71
1369.03404355117	45752.027
1369.035432460231	45732.438
1369.0368213695233	45781.293
1369.0382102785836	45689.773
1369.0395991878775	45767.1
1369.0409880969385	45751.94
1369.0423770059995	45755.223
1369.0437659152924	45724.625
1369.045154824353	45794.816
1369.046543733413	45734.258
1369.0479326424736	45743.01
1369.0493215517674	45736.3
1369.0507104608284	45777.457
1369.0520993698894	45767.477
1369.0534882789502	45707.688
1369.0548771882425	45732.656
1369.056266097303	45725.758
1369.057655006364	45799.8
1369.0590439154241	45744.73
1369.0604328244851	45710.055
1369.0618217335461	45743.57
1369.0632106428395	45744.223
1369.0645995518996	45759.906
1369.0659884609602	45772.984
1369.0673773700212	45742.305
1369.068766279082	45799.883
1369.0701551881423	45709.664
1369.0715440972033	45759.92
1369.0729330062634	45728.523
1369.074321915324	45754.64
1369.075710824385	45754.016
1369.077099733445	45787.293
1369.078488642506	45741.645
1369.079877551567	45739.81
1369.0812664606267	45752.227
1369.0826553694544	45769.176
1369.0840442785152	45739.914
1369.085433187576	45731.6
1369.086822096637	45726.598
1369.0882110056975	45729.957
1369.0895999147585	45767.273
1369.0909888238186	45788.246
1369.0923777326454	45759.637
1369.0937666417065	45761.137
1369.0951555507675	45796.855
1369.0965444598285	45761.195
1369.0979333686566	45750.65
1369.0993222777172	45741.137
1369.1007111867773	45766.605
1369.1021000956046	45790.902
1369.103489004665	45798.086
1369.104877913726	45798.305
1369.1062668225543	45742.23
1369.1076557316153	45786.727
1369.1090446406754	45726.03
1369.1104335495022	45782.43
1369.1118224585632	45807.535
1369.1132113673914	45782.04
1369.114600276452	45785.0
1369.1159891852801	45811.797
1369.117378094341	45764.895
1369.1187670031684	45757.07
1369.1201559122285	45789.035
1369.1215448210562	45765.043
1369.1229337301172	45792.66
1369.1243226389454	45782.734
1369.1257115480055	45771.53
1369.1271004568332	45797.266
1369.1284893656605	45747.992
1369.1298782747215	45765.992
1369.1312671835497	45753.652
1369.1326560923771	45750.957
1369.134045001438	45790.85
1369.135433910266	45782.543
1369.136822819093	45756.617
1369.1382117281535	45793.945
1369.1396006369816	45763.945
1369.1409895458098	45782.695
1369.142378454638	45819.492
1369.143767363698	45740.582
1369.1451562725258	45753.37
1369.146545181353	45758.734
1369.1479340901806	45770.812
1369.1493229990085	45793.055
1369.1507119080695	45766.35
1369.1521008168977	45772.0
1369.1534897257259	45795.945
1369.1548786345527	45790.492
1369.1562675433804	45753.17
1369.1576564522086	45760.0
1369.1590453610359	45773.402
1369.160434269864	45779.152
1369.1618231786922	45746.31
1369.1632120875204	45802.027
1369.1646009963479	45801.535
1369.1659899051745	45801.906
1369.1673788140026	45825.164
1369.1687677228308	45757.508
1369.1701566316585	45745.383
1369.1715455404867	45785.5
1369.172934449314	45763.684
1369.1743233581417	45770.19
1369.1757122669699	45794.285
1369.1771011755643	45782.28
1369.1784900843925	45827.72
1369.1798789932207	45780.277
1369.181267902048	45846.04
1369.1826568108756	45806.72
1369.18404571947	45790.883
1369.1854346282983	45813.39
1369.1868235371264	45806.58
1369.1882124459542	45783.164
1369.1896013545495	45758.918
1369.1909902633768	45788.566
1369.1923791722036	45776.906
1369.193768080799	45793.98
1369.195156989627	45812.746
1369.1965458984553	45776.9
1369.1979348070506	45802.184
1369.1993237158779	45840.484
1369.2007126247056	45742.883
1369.2021015333	45809.773
1369.2034904421278	45771.293
1369.204879350723	45779.69
1369.2062682595513	45804.594
1369.2076571681466	45810.062
1369.2090460769748	45813.156
1369.2104349855688	45771.51
1369.211823894396	45792.707
1369.2132128029914	45823.137
1369.2146017118187	45761.95
1369.215990620414	45790.13
1369.2173795292422	45807.195
1369.218768437837	45798.152
1369.2201573464315	45797.56
1369.2215462552592	45800.07
1369.2229351638546	45760.816
1369.22432407245	45809.074
1369.2257129812772	45815.91
1369.2271018898725	45787.65
1369.2284907984672	45792.203
1369.2298797072947	45779.72
1369.23126861589	45812.316
1369.2326575244845	45849.03
1369.2340464330798	45822.926
1369.235435341908	45834.086
1369.236824250502	45811.125
1369.2382131590969	45767.086
1369.2396020676922	45796.555
1369.2409909762875	45780.58
1369.2423798851157	45834.285
1369.2437687937102	45797.68
1369.2451577023055	45792.023
1369.2465466109	45747.105
1369.247935519494	45793.535
1369.2493244280893	45776.656
1369.2507133366846	45816.855
1369.25210224528	45798.934
1369.2534911538753	45844.46
1369.2548800624702	45771.87
1369.2562689710646	45798.848
1369.2576578796595	45752.305
1369.259046788254	45819.066
1369.2604356968493	45842.35
1369.2618246054446	45809.344
1369.26321351404	45788.41
1369.2646024226344	45768.766
1369.2659913312284	45812.117
1369.2673802398238	45799.168
1369.268769148419	45858.453
1369.2701580567812	45804.867
1369.2715469653765	45842.086
1369.2729358739718	45802.363
1369.2743247825663	45820.97
1369.275713691161	45810.07
1369.2771025995228	45834.895
1369.2784915081181	45838.945
1369.2798804167135	45786.42
1369.281269325308	45844.367
1369.28265823367	45812.91
1369.2840471422644	45823.227
1369.2854360508597	45805.023
1369.286824959455	45788.125
1369.2882138678171	45862.457
1369.2896027764125	45824.93
1369.290991684775	45823.953
1369.2923805933688	45769.633
1369.2937695019634	45796.645
1369.295158410326	45814.527
1369.2965473189213	45806.906
1369.2979362272838	45778.83
1369.2993251358782	45800.945
1369.3007140442407	45802.082
1369.3021029528356	45834.234
1369.3034918611968	45826.79
1369.3048807697921	45835.773
1369.3062696781546	45821.24
1369.30765858675	45801.117
1369.3090474951123	45811.664
1369.310436403706	45736.957
1369.311825312068	45808.12
1369.3132142204306	45822.56
1369.314603129025	45790.43
1369.3159920373876	45837.48
1369.317380945983	45821.92
1369.3187698543454	45790.297
1369.3201587627075	45748.254
1369.3215476713015	45841.62
1369.322936579664	45787.074
1369.3243254880263	45817.555
1369.325714396388	45845.02
1369.3271033049834	45849.45
1369.328492213345	45777.027
1369.329881121707	45787.656
1369.3312700300696	45846.387
1369.3326589384312	45853.797
1369.3340478470266	45802.777
1369.335436755389	45756.19
1369.3368256637511	45786.73
1369.3382145721127	45790.277
1369.3396034804746	45807.066
1369.3409923888369	45774.08
1369.3423812971994	45840.445
1369.3437702055614	45827.52
1369.345159113924	45806.69
1369.3465480225193	45799.18
1369.3479369308805	45818.633
1369.349325839242	45833.36
1369.3507147476046	45845.082
1369.3521036559666	45799.18
1369.3534925643291	45809.977
1369.3548814724588	45811.59
1369.3562703808204	45811.73
1369.357659289182	45814.816
1369.359048197544	45783.28
1369.3604371059066	45799.758
1369.3618260142691	45828.69
1369.3632149226307	45835.305
1369.3646038309932	45794.188
1369.3659927393553	45801.027
1369.367381647484	45811.406
1369.3687705558466	45804.46
1369.3701594642087	45818.504
1369.3715483725712	45809.875
1369.3729372809335	45794.832
1369.3743261890625	45792.48
1369.375715097424	45852.22
1369.3771040057861	45811.336
1369.3784929139158	45791.297
1369.3798818222783	45814.715
1369.38127073064	45835.938
1369.3826596387696	45801.445
1369.3840485471317	45831.164
1369.3854374554928	45861.957
1369.3868263636225	45798.117
1369.3882152719848	45831.062
1369.389604180347	45817.03
1369.3909930884768	45827.55
1369.3923819968388	45812.926
1369.3937709049676	45786.35
1369.3951598133297	45818.51
1369.3965487214584	45815.258
1369.397937629821	45784.3
1369.3993265379506	45813.43
1369.4007154463131	45782.77
1369.4021043544428	45825.277
1369.403493262804	45776.082
1369.4048821709328	45847.86
1369.4062710792953	45809.527
1369.4076599874245	45779.715
1369.4090488955542	45840.066
1369.4104378039167	45829.14
1369.4118267120455	45820.156
1369.4132156201747	45806.883
1369.4146045285363	45838.49
1369.415993436666	45778.797
1369.4173823447957	45794.42
1369.4187712531577	45824.926
1369.4201601612872	45802.87
1369.4215490694162	45824.8
1369.422937977545	45857.18
1369.4243268859075	45785.79
1369.4257157940367	45845.344
1369.4271047021664	45765.96
1369.428493610296	45788.324
1369.4298825184244	45784.63
1369.431271426786	45759.18
1369.4326603349157	45828.156
1369.4340492430454	45794.06
1369.435438151175	45800.43
1369.4368270593038	45813.05
1369.4382159674335	45863.457
1369.4396048755627	45847.348
1369.440993783691	45808.24
1369.4423826918207	45801.47
1369.4437715999504	45814.59
1369.44516050808	45824.117
1369.4465494162098	45834.637
1369.4479383243386	45820.023
1369.4493272324678	45766.55
1369.4507161405966	45776.543
1369.4521050487253	45811.617
1369.453493956855	45818.445
1369.4548828649847	45835.043
1369.4562717731144	45828.848
1369.4576606812436	45789.22
1369.459049589372	45840.34
1369.4604384975016	45816.586
1369.4618274053985	45818.414
1369.4632163135273	45744.36
1369.464605221657	45811.246
1369.4659941297866	45789.348
1369.4673830379156	45783.42
1369.4687719458118	45806.9
1369.4701608539406	45809.098
1369.4715497620703	45845.117
1369.4729386702	45804.277
1369.4743275780963	45844.617
1369.475716486226	45786.754
1369.4771053943548	45728.793
1369.4784943022512	45722.633
1369.4798832103809	45683.613
1369.4812721185097	45587.285
1369.4826610264065	45519.832
1369.4840499345362	45460.312
1369.4854388426645	45426.977
1369.4868277505605	45399.83
1369.4882166586901	45387.85
1369.489605566587	45446.934
1369.4909944747167	45369.3
1369.492383382613	45358.496
1369.4937722907428	45381.086
1369.4951611986387	45350.2
1369.496550106767	45345.895
1369.4979390146639	45368.094
1369.4993279227936	45377.543
1369.5007168306904	45369.914
1369.50210573882	45340.766
1369.503494646716	45358.24
1369.5048835546124	45370.54
1369.5062724627412	45306.05
1369.5076613706376	45317.6
1369.5090502787673	45294.125
1369.5104391866641	45360.043
1369.511828094561	45341.465
1369.5132170026898	45299.375
1369.5146059105853	45342.355
1369.515994818482	45342.387
1369.517383726379	45326.99
1369.5187726345077	45351.098
1369.5201615424046	45344.75
1369.5215504503014	45348.168
1369.5229393581978	45309.992
1369.5243282663266	45336.555
1369.525717174223	45347.48
1369.5271060821199	45266.66
1369.5284949900167	45303.793
1369.5298838979127	45377.52
1369.5312728058095	45365.54
1369.5326617139385	45335.918
1369.5340506218347	45322.74
1369.5354395297315	45341.062
1369.5368284376275	45361.88
1369.5382173455243	45381.223
1369.5396062534212	45355.844
1369.5409951613167	45332.734
1369.542384069213	45311.273
1369.54377297711	45366.13
1369.5451618850068	45348.5
1369.5465507929036	45383.953
1369.5479397007996	45380.582
1369.5493286086964	45399.625
1369.5507175165924	45358.035
1369.5521064244879	45388.06
1369.5534953323847	45365.28
1369.5548842402816	45428.91
1369.5562731479456	45409.94
1369.5576620558425	45492.086
1369.5590509637389	45471.152
1369.5604398716348	45550.92
1369.5618287795312	45633.8
1369.5632176874271	45696.016
1369.5646065950912	45772.363
1369.565995502988	45807.76
1369.5673844108849	45807.64
1369.5687733187808	45853.93
1369.5701622264435	45812.77
1369.5715511343403	45794.703
1369.5729400422372	45824.336
1369.5743289501336	45810.242
1369.5757178577976	45843.11
1369.5771067656945	45803.613
1369.5784956735904	45806.51
1369.5798845812537	45822.395
1369.58127348915	45826.406
1369.5826623970468	45790.746
1369.5840513047108	45849.332
1369.5854402126067	45829.734
1369.5868291202707	45819.48
1369.5882180281671	45804.125
1369.5896069358303	45831.39
1369.5909958437271	45835.39
1369.5923847513907	45809.18
1369.5937736592875	45862.652
1369.5951625669516	45812.363
1369.5965514748468	45828.566
1369.5979403825102	45780.785
1369.599329290407	45869.906
1369.600718198071	45820.5
1369.602107105968	45814.23
1369.603496013631	45867.91
1369.604884921295	45860.473
1369.6062738291914	45836.86
1369.607662736854	45829.344
1369.609051644751	45760.418
1369.610440552415	45857.645
1369.6118294600788	45814.336
1369.6132183679754	45794.496
1369.614607275639	45841.75
1369.615996183302	45837.953
1369.6173850909656	45894.24
1369.6187739988616	45804.86
1369.6201629065256	45814.156
1369.6215518141896	45862.215
1369.6229407218536	45809.395
1369.62432962975	45820.45
1369.6257185374127	45858.105
1369.6271074450765	45829.066
1369.6284963527403	45818.96
1369.6298852604039	45851.445
1369.6312741680679	45829.02
1369.632663075732	45845.39
1369.6340519836278	45817.36
1369.6354408912914	45831.656
1369.6368297989545	45811.434
1369.6382187066185	45850.62
1369.6396076142826	45787.926
1369.6409965219461	45815.504
1369.6423854296102	45818.77
1369.6437743372733	45790.934
1369.6451632449364	45831.9
1369.6465521526004	45826.414
1369.647941060264	45827.137
1369.649329967928	45865.094
1369.650718875592	45815.293
1369.6521077832547	45829.69
1369.6534966909178	45838.4
1369.654885598349	45838.668
1369.656274506013	45843.664
1369.657663413677	45818.2
1369.6590523213404	45795.598
1369.6604412290042	45876.08
1369.6618301366677	45800.723
1369.6632190443304	45838.074
1369.6646079517616	45848.805
1369.6659968594256	45816.887
1369.6673857670896	45863.8
1369.6687746747536	45849.06
1369.670163582184	45829.535
1369.6715524898475	45812.59
1369.6729413975106	45819.492
1369.674330305174	45825.316
1369.675719212605	45814.395
1369.677108120269	45812.29
1369.678497027933	45883.285
1369.6798859353642	45848.555
1369.6812748430268	45845.406
1369.6826637506904	45804.746
1369.6840526581216	45841.63
1369.6854415657847	45841.594
1369.6868304732159	45816.105
1369.68821938088	45863.97
1369.6896082883106	45867.43
1369.6909971959738	45894.766
1369.6923861036369	45885.58
1369.693775011068	45886.848
1369.695163918732	45829.684
1369.6965528261628	45870.492
1369.6979417338268	45854.293
1369.6993306412571	45847.297
1369.7007195486879	45858.97
1369.7021084563519	45843.645
1369.7034973637822	45825.223
1369.7048862714462	45849.52
1369.7062751788774	45875.44
1369.707664086308	45843.645
1369.7090529939712	45838.637
1369.7104419014015	45835.844
1369.7118308090655	45825.688
1369.7132197164967	45842.266
1369.7146086239275	45855.246
1369.7159975313587	45841.605
1369.7173864390218	45843.797
1369.7187753464516	45859.832
1369.7201642538828	45847.453
1369.7215531615468	45844.133
1369.722942068978	45836.23
1369.7243309764092	45846.87
1369.7257198838395	45878.26
1369.7271087912702	45884.562
1369.7284976989333	45811.5
1369.729886606364	45833.812
1369.7312755137953	45855.875
1369.7326644212264	45810.676
1369.7340533286576	45866.652
1369.7354422360888	45844.766
1369.7368311435187	45894.59
1369.738220050949	45839.637
1369.7396089583801	45852.535
1369.7409978660432	45838.832
1369.7423867734744	45867.082
1369.7437756809056	45842.535
1369.7451645883364	45853.23
1369.7465534957666	45796.918
1369.7479424031974	45801.93
1369.7493313106286	45822.33
1369.7507202180598	45852.305
1369.7521091252572	45864.137
1369.7534980326884	45856.344
1369.754886940119	45882.54
1369.7562758475494	45834.953
1369.7576647549806	45866.008
1369.759053662411	45861.33
1369.760442569842	45850.79
1369.7618314772733	45816.32
1369.763220384704	45851.31
1369.7646092919015	45830.918
1369.7659981993322	45862.785
1369.7673871067634	45889.902
1369.7687760141946	45844.523
1369.7701649216249	45860.32
1369.7715538288232	45844.22
1369.7729427362544	45847.12
1369.7743316436843	45841.387
1369.7757205511145	45866.516
1369.777109458313	45852.867
1369.778498365744	45868.64
