TIME	SAP_FLUX
2461.4317071318387	6060.7197
2461.4330961531427	6024.3813
2461.4344851744468	6052.1313
2461.435874195751	6055.5146
2461.4372632169384	6048.145
2461.4386522382424	6059.492
2461.4400412595473	6072.58
2461.4414302808523	6070.0547
2461.4428193021563	6091.6597
2461.444208323344	6070.9434
2461.445597344648	6066.188
2461.4469863659515	6060.3994
2461.4483753871386	6052.283
2461.4497644084436	6053.984
2461.451153429631	6043.0635
2461.452542450935	6062.703
2461.453931472123	6055.002
2461.455320493427	6053.5776
2461.4567095146153	6059.794
2461.458098535803	6059.8716
2461.4594875569915	6067.519
2461.460876578295	6061.6094
2461.4622655994817	6062.756
2461.463654620669	6052.331
2461.4650436418574	6055.838
2461.4664326630455	6036.5444
2461.467821684233	6057.849
2461.46921070542	6076.75
2461.4705997266087	6058.2886
2461.4719887477963	6068.5054
2461.473377768985	6057.788
2461.474766790056	6061.5806
2461.4761558112436	6054.507
2461.4775448324303	6079.907
2461.478933853618	6058.264
2461.480322874689	6047.7485
2461.4817118958777	6074.1826
2461.483100916949	6074.238
2461.4844899381364	6065.799
2461.4858789592076	6082.0083
2461.4872679803952	6063.937
2461.4886570014673	6068.065
2461.490046022655	6046.332
2461.491435043727	6090.522
2461.4928240647973	6063.618
2461.4942130858676	6065.7534
2461.4956021069397	6081.089
2461.4969911281273	6060.026
2461.4983801491994	6045.696
2461.4997691702706	6074.201
2461.501158191342	6065.713
2461.502547212413	6058.401
2461.503936233484	6051.3564
2461.5053252545563	6062.1763
2461.506714275511	6068.4175
2461.5081032965822	6078.736
2461.5094923176525	6072.6504
2461.5108813387237	6074.904
2461.5122703596785	6065.1016
2461.5136593807506	6072.526
2461.515048401822	6070.1553
2461.5164374227775	6055.3384
2461.5178264438487	6051.358
2461.5192154648034	6054.83
2461.5206044858746	6050.1724
2461.5219935068303	6075.569
2461.5233825277846	6069.7837
2461.5247715488554	6049.198
2461.52616056981	6067.8193
2461.527549590765	6086.414
2461.5289386117197	6063.577
2461.5303276326754	6079.767
2461.53171665363	6052.778
2461.533105674586	6062.615
2461.53449469554	6064.6733
2461.5358837164945	6055.0264
2461.53727273745	6057.246
2461.5386617584045	6044.345
2461.540050779359	6074.2944
2461.5414398003145	6065.727
2461.5428288212693	6069.119
2461.5442178421076	6063.879
2461.5456068630624	6066.3667
2461.546995884018	6060.6772
2461.5483849048564	6051.6655
2461.549773925812	6047.8984
2461.55116294665	6063.2603
2461.5525519676044	6056.785
2461.5539409884427	6043.968
2461.5553300093975	6061.404
2461.556719030236	6060.2637
2461.558108051075	6050.772
2461.559497071913	6057.517
2461.5608860928673	6080.275
2461.5622751137066	6051.423
2461.563664134545	6048.646
2461.5650531553842	6061.09
2461.566442176223	6069.9976
2461.5678311970614	6061.264
2461.569220217899	6073.092
2461.570609238737	6067.075
2461.571998259576	6056.169
2461.5733872804144	6071.234
2461.5747763011373	6067.736
2461.576165321975	6080.907
2461.577554342813	6051.976
2461.5789433636523	6034.045
2461.5803323843743	6051.8657
2461.5817214052136	6068.57
2461.5831104259355	6081.205
2461.584499446773	6060.3936
2461.585888467494	6064.0034
2461.5872774883333	6057.583
2461.588666509055	6078.3066
2461.590055529778	6080.9014
2461.5914445506164	6057.3936
2461.5928335713384	6068.418
2461.5942225920603	6061.899
2461.595611612783	6056.7285
2461.597000633505	6063.8467
2461.598389654228	6067.8203
2461.599778674949	6044.071
2461.60116769567	6063.5566
2461.602556716392	6061.019
2461.603945737115	6071.3228
2461.6053347578368	6077.262
2461.6067237785596	6049.333
2461.608112799281	6053.9326
2461.609501819886	6065.1846
2461.610890840609	6056.338
2461.612279861331	6044.7437
2461.6136688819374	6061.0513
2461.615057902659	6065.604
2461.6164469232635	6057.2207
2461.6178359439855	6071.5186
2461.6192249645915	6060.6514
2461.6206139853143	6051.3047
2461.62200300592	6063.028
2461.6233920265263	6077.6743
2461.624781047248	6061.142
2461.626170067853	6074.308
2461.6275590884593	6057.05
2461.628948109065	6072.5654
2461.6303371296704	6048.6006
2461.631726150276	6060.63
2461.633115170881	6055.3853
2461.634504191486	6056.1084
2461.6358932120925	6063.599
2461.637282232698	6055.2373
2461.6386712533044	6062.466
2461.64006027391	6061.76
2461.6414492945155	6056.874
2461.6428383150046	6062.828
2461.644227335611	6067.4326
2461.645616356216	6064.7295
2461.647005376705	6096.856
2461.648394397311	6060.8325
2461.6497834178	6073.1357
2461.651172438405	6056.2124
2461.652561458895	6061.5503
2461.6539504795005	6043.183
2461.6553394999905	6072.69
2461.6567285204796	6050.713
2461.658117541085	6066.0566
2461.6595065615743	6049.107
2461.660895582063	6069.7847
2461.6622846025516	6081.029
2461.6636736230416	6049.833
2461.6650626435307	6059.2554
2461.66645166402	6082.1523
2461.667840684509	6079.1753
2461.6692297049985	6075.182
2461.670618725488	6057.883
2461.672007745978	6064.254
2461.6733967664672	6067.472
2461.67478578684	6074.9185
2461.676174807328	6071.068
2461.6775638278173	6053.7183
2461.67895284819	6070.351
2461.68034186868	6048.567
2461.6817308890527	6079.4146
2461.683119909542	6075.631
2461.6845089299145	6063.3345
2461.6858979504036	6048.583
2461.687286970777	6070.598
2461.6886759912663	6059.2896
2461.69006501164	6067.218
2461.6914540320117	6058.9614
2461.6928430523835	6068.722
2461.6942320727567	6081.5273
2461.6956210932462	6071.424
2461.69701011362	6063.3833
2461.6983991339926	6050.9272
2461.6997881543653	6073.7334
2461.701177174738	6073.929
2461.7025661951106	6050.8765
2461.703955215368	6070.149
2461.7053442357405	6061.8945
2461.7067332561132	6052.067
2461.708122276485	6069.396
2461.7095112967413	6068.1987
2461.710900317114	6062.071
2461.7122893374876	6077.9966
2461.713678357744	6064.8384
2461.7150673781175	6073.877
2461.7164563983733	6058.688
2461.7178454187456	6069.5347
2461.719234439003	6065.4644
2461.7206234593764	6058.068
2461.722012479632	6061.3506
2461.723401499888	6034.151
2461.7247905201443	6070.5635
2461.726179540517	6083.7573
2461.7275685607733	6054.1465
2461.7289575810305	6066.881
2461.730346601287	6079.6855
2461.731735621544	6066.2437
2461.7331246418	6066.036
2461.7345136620556	6072.41
2461.735902682313	6081.113
2461.7372917025687	6043.8394
2461.738680722708	6066.6147
2461.7400697429653	6061.8613
2461.741458763221	6063.3325
2461.742847783477	6056.4043
2461.7442368036177	6070.5547
2461.745625823875	6048.2637
2461.747014844131	6078.2646
2461.748403864272	6052.16
2461.749792884528	6048.857
2461.751181904667	6081.398
2461.752570924807	6059.2637
2461.7539599450633	6044.3174
2461.755348965203	6052.88
2461.756737985344	6062.6724
2461.7581270056	6057.484
2461.7595160257392	6081.1875
2461.76090504588	6065.585
2461.76229406602	6042.01
2461.7636830861607	6074.937
2461.7650721063005	6071.9585
2461.7664611264404	6054.7744
2461.7678501465793	6073.773
2461.769239166719	6051.41
2461.7706281868595	6094.4263
2461.772017207	6065.4756
2461.773406227024	6059.2837
2461.7747952471636	6065.258
2461.776184267303	6061.8496
2461.777573287444	6066.088
2461.7789623074673	6076.022
2461.780351327608	6062.2256
2461.7817403476315	6056.1567
2461.7831293677705	6061.646
2461.784518387793	6067.0146
2461.785907407934	6075.7812
2461.7872964279572	6073.3345
2461.7886854479816	6072.564
2461.7900744681215	6078.6274
2461.791463488145	6051.437
2461.7928525081684	6070.595
2461.7942415281923	6057.265
2461.795630548216	6066.6646
2461.7970195682406	6069.6504
2461.7984085882636	6064.2197
2461.799797608286	6056.667
2461.801186628309	6063.507
2461.8025756483335	6081.2134
2461.803964668357	6049.7207
2461.8053536883813	6068.4404
2461.8067427084047	6056.358
2461.8081317283118	6075.5293
2461.809520748335	6064.059
2461.8109097683587	6058.361
2461.8122987882666	6068.4263
2461.8136878082896	6064.92
2461.8150768283126	6060.9927
2461.8164658482197	6064.1826
2461.817854868243	6071.9053
2461.81924388815	6056.3657
2461.820632908058	6066.052
2461.8220219280824	6089.7363
2461.8234109479895	6061.501
2461.8247999678965	6066.33
2461.8261889878036	6062.5527
2461.827578007827	6068.846
2461.828967027734	6062.8604
2461.830356047641	6061.3394
2461.831745067548	6053.03
2461.833134087455	6039.96
2461.834523107362	6054.085
2461.8359121272692	6057.972
2461.837301147177	6070.0664
2461.838690166968	6090.316
2461.8400791868758	6056.178
2461.8414682067823	6060.6025
2461.842857226689	6074.078
2461.8442462464795	6076.0796
2461.8456352663866	6052.5776
2461.8470242862945	6070.0635
2461.8484133060847	6077.7476
2461.8498023259913	6071.0337
2461.851191345783	6072.296
2461.85258036569	6070.912
2461.8539693854814	6047.7646
2461.855358405272	6061.825
2461.856747425179	6086.54
2461.8581364449697	6069.873
2461.85952546476	6074.6665
2461.86091448455	6041.3687
2461.8623035043415	6078.1216
2461.8636925242486	6076.4443
2461.865081544039	6049.8125
2461.86647056383	6067.5815
2461.8678595836204	6059.6655
2461.869248603412	6075.8667
2461.8706376230866	6056.123
2461.8720266428777	6058.897
2461.8734156626683	6062.165
2461.874804682458	6069.383
2461.8761937022487	6054.7866
2461.877582721923	6069.6846
2461.8789717417144	6037.5723
2461.880360761505	6056.258
2461.881749781179	6083.0537
2461.88313880097	6071.5522
2461.884527820644	6071.3306
2461.8859168404356	6047.0625
2461.88730586011	6066.9253
2461.888694879785	6069.266
2461.8900838995746	6059.298
2461.891472919248	6054.301
2461.892861938922	6051.479
2461.8942509585972	6079.6367
2461.8956399783883	6071.8794
2461.897028998063	6064.4233
2461.898418017737	6055.178
2461.8998070374114	6053.5156
2461.9011960570856	6071.375
2461.9025850767607	6054.792
2461.903974096435	6046.919
2461.905363116109	6062.2686
2461.9067521357824	6077.921
2461.90814115534	6062.256
2461.9095301750144	6057.6763
2461.9109191946895	6065.864
2461.9123082142473	6059.7793
2461.9136972339224	6068.505
2461.915086253596	6068.2437
2461.9164752731535	6050.2046
2461.9178642928287	6068.2593
2461.9192533123864	6056.233
2461.9206423320607	6060.653
2461.9220313516184	6078.5615
2461.9234203711762	6071.0703
2461.9248093908504	6070.7715
2461.9261984104082	6081.0947
2461.927587429967	6072.0576
2461.928976449641	6058.2983
2461.9303654692	6063.165
2461.931754488757	6082.2925
2461.9331435083145	6065.2246
2461.934532527873	6045.6865
2461.9359215474306	6060.615
2461.937310566988	6063.481
2461.9386995865466	6070.0464
2461.940088606104	6052.2515
2461.9414776256613	6057.1924
2461.9428666451035	6079.6567
2461.9442556646613	6069.992
2461.94564468422	6061.2915
2461.947033703662	6064.159
2461.9484227232197	6068.82
2461.949811742777	6054.408
2461.9512007622184	6059.576
2461.952589781776	6063.934
2461.9539788012175	6063.6655
2461.9553678207762	6065.045
2461.956756840217	6064.2554
2461.958145859658	6065.9326
2461.959534879217	6059.9434
2461.960923898658	6051.481
2461.9623129181005	6076.673
2461.9637019376582	6059.204
2461.9650909570996	6061.53
2461.96647997654	6053.7173
2461.9678689959815	6065.555
2461.969258015423	6088.903
2461.970647034865	6061.533
2461.972036054307	6043.4556
2461.973425073749	6051.8965
2461.97481409319	6055.4707
2461.9762031126315	6074.3267
2461.9775921319565	6053.496
2461.978981151399	6053.6543
2461.98037017084	6068.9663
2461.981759190165	6054.716
2461.9831482096056	6066.7993
2461.984537229047	6059.89
2461.985926248372	6083.2017
2461.987315267814	6056.4688
2461.988704287139	6070.481
2461.9900933065815	6070.182
2461.991482325906	6078.578
2461.992871345347	6065.219
2461.9942603646728	6060.057
2461.9956493839977	6054.1655
2461.9970384033227	6064.622
2461.998427422764	6061.5405
2461.999816442089	6071.6724
2462.001205461414	6055.918
2462.002594480739	6049.788
2462.003983500065	6042.31
2462.0053725193898	6059.5225
2462.0067615387156	6061.0215
2462.00815055804	6056.145
2462.0095395773646	6067.8135
2462.0109285966905	6080.4517
2462.012317616015	6066.8267
2462.013706635223	6083.375
2462.015095654549	6045.5303
2462.0164846738735	6042.3843
2462.0178736930816	6064.1265
2462.0192627124075	6062.1924
2462.0206517317324	6055.326
2462.022040750942	6072.6226
2462.0234297702677	6089.5
2462.024818789476	6080.806
2462.0262078088003	6072.4795
2462.027596828009	6063.5034
2462.0289858472174	6056.6895
2462.0303748665424	6058.996
2462.031763885752	6066.012
2462.03315290496	6096.1035
2462.034541924168	6047.523
2462.0359309433775	6072.2104
2462.0373199627024	6078.178
2462.038708981912	6075.324
2462.0400980011204	6065.8125
2462.041487020329	6066.7173
2462.0428760395366	6064.7236
2462.044265058745	6063.5693
2462.0456540778373	6058.963
2462.0470430970468	6047.966
2462.0484321162558	6082.973
2462.0498211354643	6057.0015
2462.0512101546724	6065.5947
2462.0525991737654	6079.075
2462.053988192974	6067.024
2462.055377212067	6061.6104
2462.0567662312756	6064.7124
2462.058155250483	6075.795
2462.0595442695744	6060.5625
2462.060933288784	6066.3687
2462.062322307876	6064.7827
2462.063711326969	6069.8877
2462.0651003461776	6067.0205
2462.0664893652697	6064.197
2462.067878384362	6080.05
2462.069267403454	6066.5234
2462.0706564226634	6060.8945
2462.072045441756	6043.978
2462.073434460848	6091.697
2462.0748234799394	6052.9604
2462.076212499031	6066.526
2462.077601518124	6062.096
2462.078990537216	6053.03
2462.0803795563093	6078.601
2462.0817685754014	6075.1934
2462.0831575944935	6076.6836
2462.0845466134692	6061.37
2462.0859356325614	6040.6304
2462.0873246516544	6050.833
2462.0887136706297	6069.3354
2462.0901026897213	6065.9707
2462.0914917088135	6064.5806
2462.092880727789	6061.823
2462.0942697468813	6072.8765
2462.095658765858	6053.463
2462.09704778495	6040.23
2462.0984368039267	6068.143
2462.099825823019	6053.7466
2462.1012148419945	6060.638
2462.1026038609702	6063.04
2462.103992879946	6069.1846
2462.105381899038	6079.9717
2462.106770918014	6059.9604
2462.1081599369895	6043.778
2462.1095489559652	6063.558
2462.110937974941	6059.3384
2462.1123269939176	6071.1465
2462.1137160128933	6065.695
2462.11510503187	6053.0127
2462.116494050845	6068.4487
2462.1178830698204	6068.97
2462.119272088796	6074.0024
2462.120661107772	6069.3896
2462.122050126631	6073.109
2462.123439145608	6075.0166
2462.1248281645835	6074.2275
2462.126217183443	6074.435
2462.1276062024185	6056.9497
2462.128995221395	6074.393
2462.1303842402544	6070.8223
2462.131773259231	6075.438
2462.13316227809	6075.5254
2462.1345512969483	6066.855
2462.1359403159236	6063.6587
2462.1373293347838	6061.854
2462.1387183537595	6059.6895
2462.1401073726197	6061.9233
2462.1414963914785	6050.836
2462.1428854103374	6061.15
2462.1442744291976	6054.399
2462.1456634481733	6081.096
2462.1470524670335	6058.486
2462.1484414858933	6055.3584
2462.149830504752	6061.9033
2462.1512195236105	6067.8613
2462.15260854247	6068.264
2462.1539975612136	6063.1655
2462.155386580073	6067.029
2462.156775598933	6063.4805
2462.158164617792	6037.3745
2462.159553636651	6062.1743
2462.1609426553946	6082.7
2462.162331674254	6056.654
2462.163720693114	6067.7456
2462.1651097118565	6071.335
2462.166498730715	6062.5967
2462.1678877494573	6055.882
2462.1692767683176	6058.7505
2462.1706657870604	6073.8003
2462.1720548059207	6062.3354
2462.173443824664	6051.848
2462.174832843407	6071.9126
2462.1762218622657	6042.068
2462.1776108810095	6064.3438
2462.1789998997524	6056.6064
2462.1803889184953	6067.2446
2462.181777937238	6067.7266
2462.183166956097	6050.5176
2462.1845559748394	6056.4287
2462.1859449935832	6062.5435
2462.187334012326	6081.396
2462.18872303107	6060.2134
2462.190112049813	6070.9707
2462.1915010684393	6058.114
2462.192890087182	6045.8667
2462.194279105925	6078.269
2462.195668124668	6064.0327
2462.197057143411	6046.5166
2462.1984461620373	6058.9004
2462.19983518078	6068.8423
2462.201224199523	6069.072
2462.2026132181504	6057.7114
2462.2040022368933	6070.9326
2462.2053912555207	6064.43
2462.2067802742636	6067.904
2462.20816929289	6062.621
2462.2095583115165	6056.0205
2462.210947330259	6077.59
2462.212336348885	6077.4785
2462.2137253675123	6066.989
2462.215114386255	6059.5317
2462.2165034048817	6076.519
2462.217892423508	6061.6167
2462.2192814421346	6065.97
2462.220670460762	6060.0156
2462.2220594793885	6064.3413
2462.223448498016	6066.0425
2462.2248375166423	6059.986
2462.226226535268	6051.3135
2462.2276155538943	6068.541
2462.229004572521	6051.7876
2462.230393591148	6058.3364
2462.2317826097747	6065.646
2462.233171628402	6051.129
2462.2345606469116	6063.3154
2462.2359496655376	6041.3413
2462.237338684165	6054.2007
2462.238727702675	6084.6685
2462.2401167213025	6086.2144
2462.2415057399285	6080.344
2462.2428947584376	6052.6504
2462.2442837770636	6063.571
2462.2456727955746	6057.866
2462.2470618140846	6070.454
2462.248450832712	6085.1084
2462.2498398512225	6058.918
2462.2512288697326	6059.896
2462.2526178883586	6080.344
2462.2540069068696	6057.4204
2462.2553959253796	6064.081
2462.2567849438897	6075.2256
2462.2581739623997	6069.4985
2462.2595629809093	6066.859
2462.260951999419	6051.3315
2462.26234101793	6061.404
2462.26373003644	6062.4966
2462.265119054951	6061.1987
2462.266508073461	6068.3013
2462.267897091971	6063.5166
2462.269286110481	6062.2256
2462.270675128991	6085.923
2462.2720641473848	6084.298
2462.273453165895	6065.2837
2462.2748421844053	6064.7515
2462.276231202799	6067.796
2462.2776202213086	6051.1343
2462.2790092398195	6061.083
2462.280398258213	6061.6577
2462.281787276724	6058.431
2462.2831762951178	6062.5454
2462.284565313628	6064.03
2462.2859543320214	6066.442
2462.2873433504146	6052.8887
2462.2887323689242	6069.0405
2462.290121387319	6043.3364
2462.2915104057124	6058.8364
2462.292899424106	6080.1553
2462.294288442616	6065.702
2462.2956774610097	6064.952
2462.2970664794043	6052.1333
2462.298455497798	6081.9805
2462.2998445161925	6072.313
2462.301233534586	6059.2095
2462.302622552979	6067.8022
2462.3040115713725	6061.9165
2462.305400589766	6076.166
2462.3067896080443	6052.6504
2462.308178626438	6060.4614
2462.3095676448315	6068.646
2462.310956663225	6061.645
2462.3123456815024	6061.9033
2462.313734699897	6046.643
2462.3151237182906	6069.952
2462.3165127365687	6065.5493
2462.3179017549614	6056.9844
2462.3192907732378	6073.6973
2462.3206797916314	6064.649
2462.3220688099095	6070.172
2462.323457828303	6053.1787
2462.3248468465813	6063.7246
2462.326235864975	6051.3467
2462.327624883252	6062.212
2462.3290139015294	6061.408
2462.3304029198075	6066.298
2462.331791938201	6062.1943
2462.3331809564784	6058.3584
2462.3345699747547	6078.468
2462.335958993032	6067.796
2462.337348011309	6062.402
2462.3387370295873	6058.3228
2462.3401260478645	6062.575
2462.3415150661426	6051.6055
2462.3429040844194	6054.7925
2462.344293102696	6062.0845
2462.3456821209743	6084.589
2462.347071139135	6062.0884
