2.466222419848378649e+03,6.068416015625000000e+03,1.006801223754882812e+01
2.466223808858624125e+03,6.066236816406250000e+03,1.006682491302490234e+01
2.466225197868868690e+03,6.059893066406250000e+03,1.006068134307861328e+01
2.466226586879113256e+03,6.068514648437500000e+03,1.007213401794433594e+01
2.466227975889357822e+03,6.057159667968750000e+03,1.006424045562744141e+01
2.466229364899602388e+03,6.063493652343750000e+03,1.006196784973144531e+01
2.466230753909846953e+03,6.069301757812500000e+03,1.006620788574218750e+01
2.466232142920091519e+03,6.049541015625000000e+03,1.005975532531738281e+01
2.466233531930336085e+03,6.063894042968750000e+03,1.006470775604248047e+01
2.466234920940581560e+03,6.058219726562500000e+03,1.006261825561523438e+01
2.466236309950826126e+03,6.058892089843750000e+03,1.006116104125976562e+01
2.466237698961071601e+03,6.062842773437500000e+03,1.007057762145996094e+01
2.466239087971316167e+03,6.060869140625000000e+03,1.006389999389648438e+01
2.466240476981560732e+03,6.049857910156250000e+03,1.005416107177734375e+01
2.466241865991804389e+03,6.052037109375000000e+03,1.005959033966064453e+01
2.466243255002048954e+03,6.062683593750000000e+03,1.006636047363281250e+01
2.466244644012294430e+03,6.062012207031250000e+03,1.006949043273925781e+01
2.466246033022538995e+03,6.056478027343750000e+03,1.006700515747070312e+01
2.466247422032551640e+03,6.071577148437500000e+03,1.006791019439697266e+01
2.466248811042796206e+03,6.077517578125000000e+03,1.007035350799560547e+01
2.466250200053040771e+03,6.074763183593750000e+03,1.006921100616455078e+01
2.466251589063285337e+03,6.065924316406250000e+03,1.006930065155029297e+01
2.466252978073529903e+03,6.065490722656250000e+03,1.006248188018798828e+01
2.466254367083775378e+03,6.049180175781250000e+03,1.006298732757568359e+01
2.466255756094019944e+03,6.082205566406250000e+03,1.007316875457763672e+01
2.466257145104264509e+03,6.091889648437500000e+03,1.007424259185791016e+01
2.466258534114276245e+03,6.071315917968750000e+03,1.006885147094726562e+01
2.466259923124520355e+03,6.074062988281250000e+03,1.007773590087890625e+01
2.466261312134764466e+03,6.071118652343750000e+03,1.006591510772705078e+01
2.466262701145009942e+03,6.059313964843750000e+03,1.006636333465576172e+01
2.466264090155254507e+03,6.069770507812500000e+03,1.006153583526611328e+01
2.466265479165267152e+03,6.069271972656250000e+03,1.006765842437744141e+01
2.466266868175512172e+03,6.051606445312500000e+03,1.005707931518554688e+01
2.466268257185757193e+03,6.075572753906250000e+03,1.007655715942382812e+01
2.466269646196001759e+03,6.054625000000000000e+03,1.006257534027099609e+01
2.466271035206013494e+03,6.078609863281250000e+03,1.007127475738525391e+01
2.466272424216257605e+03,6.043181152343750000e+03,1.005368900299072266e+01
2.466273813226501716e+03,6.074712402343750000e+03,1.007244968414306641e+01
2.466275202236514360e+03,6.045772949218750000e+03,1.005576515197753906e+01
2.466276591246758926e+03,6.066603515625000000e+03,1.006656837463378906e+01
2.466277980257004401e+03,6.040058593750000000e+03,1.006258773803710938e+01
2.466279369267015682e+03,6.090527832031250000e+03,1.008414077758789062e+01
2.466280758277259793e+03,6.053686035156250000e+03,1.005628490447998047e+01
2.466282147287505268e+03,6.060589843750000000e+03,1.007134437561035156e+01
2.466283536297517003e+03,6.059128417968750000e+03,1.006348800659179688e+01
2.466284925307762478e+03,6.077216308593750000e+03,1.008097076416015625e+01
2.466286314318007044e+03,6.079409179687500000e+03,1.007782173156738281e+01
2.466287703328017869e+03,6.076071777343750000e+03,1.007191658020019531e+01
2.466289092338261526e+03,6.075355957031250000e+03,1.006721973419189453e+01
2.466290481348507001e+03,6.059789062500000000e+03,1.007188892364501953e+01
2.466291870358518736e+03,6.071561523437500000e+03,1.006496524810791016e+01
2.466293259368764211e+03,6.060214355468750000e+03,1.006473159790039062e+01
2.466294648378776856e+03,6.070983886718750000e+03,1.007374763488769531e+01
2.466296037389021421e+03,6.057016601562500000e+03,1.006774425506591797e+01
2.466297426399033156e+03,6.050580566406250000e+03,1.005833816528320312e+01
2.466298815409277722e+03,6.070432128906250000e+03,1.006733131408691406e+01
2.466300204419289457e+03,6.065604492187500000e+03,1.006248569488525391e+01
2.466301593429534933e+03,6.065412597656250000e+03,1.006589126586914062e+01
2.466302982439546213e+03,6.066529296875000000e+03,1.006445503234863281e+01
2.466304371449790324e+03,6.062753417968750000e+03,1.006751632690429688e+01
2.466305760459802968e+03,6.057691406250000000e+03,1.005570030212402344e+01
2.466307149470047079e+03,6.068713378906250000e+03,1.006219291687011719e+01
2.466308538480058360e+03,6.049396972656250000e+03,1.005600357055664062e+01
2.466309927490303835e+03,6.066525390625000000e+03,1.007087230682373047e+01
2.466311316500315570e+03,6.069657714843750000e+03,1.006303119659423828e+01
2.466312705510561045e+03,6.038757324218750000e+03,1.005562400817871094e+01
2.466314094520572780e+03,6.076239746093750000e+03,1.006734466552734375e+01
2.466315483530818256e+03,6.068183105468750000e+03,1.006814289093017578e+01
2.466316872540829536e+03,6.061291992187500000e+03,1.006407165527343750e+01
2.466318261550840816e+03,6.073848632812500000e+03,1.007443523406982422e+01
2.466319650561085382e+03,6.054513671875000000e+03,1.005938434600830078e+01
2.466321039571097117e+03,6.075652343750000000e+03,1.006452655792236328e+01
2.466322428581109762e+03,6.034292968750000000e+03,1.005085372924804688e+01
2.466323817591354327e+03,6.064445312500000000e+03,1.007200145721435547e+01
2.466325206601366972e+03,6.062482910156250000e+03,1.007106494903564453e+01
2.466326595611611083e+03,6.059478027343750000e+03,1.007731819152832031e+01
2.466327984621622363e+03,6.074255371093750000e+03,1.007318210601806641e+01
2.466329373631635008e+03,6.066370605468750000e+03,1.006779098510742188e+01
2.466330762641646743e+03,6.060187988281250000e+03,1.006358337402343750e+01
2.466332151651892218e+03,6.057280273437500000e+03,1.006312465667724609e+01
2.466333540661903498e+03,6.067580566406250000e+03,1.006991481781005859e+01
2.466334929671914779e+03,6.061290527343750000e+03,1.007191562652587891e+01
2.466336318682159344e+03,6.072980957031250000e+03,1.007209110260009766e+01
2.466337707692171080e+03,6.065677734375000000e+03,1.006910610198974609e+01
2.466339096702182815e+03,6.038939453125000000e+03,1.005434513092041016e+01
2.466340485712195459e+03,6.081215820312500000e+03,1.007054996490478516e+01
2.466341874722440480e+03,6.083810058593750000e+03,1.007046699523925781e+01
2.466343263732452670e+03,6.077441894531250000e+03,1.007007026672363281e+01
2.466344652742465314e+03,6.066887207031250000e+03,1.006398868560791016e+01
2.466346041752476594e+03,6.040735351562500000e+03,1.005240154266357422e+01
2.466347430762487875e+03,6.071863281250000000e+03,1.007902622222900391e+01
2.466348819772732440e+03,6.067573730468750000e+03,1.006743621826171875e+01
2.466350208782744176e+03,6.058181640625000000e+03,1.006626892089843750e+01
2.466351597792755911e+03,6.066667480468750000e+03,1.006462955474853516e+01
2.466352986802768555e+03,6.059121093750000000e+03,1.006778717041015625e+01
2.466354375812780290e+03,6.078280273437500000e+03,1.007615184783935547e+01
2.466355764822792025e+03,6.076378417968750000e+03,1.006618213653564453e+01
2.466357153832803760e+03,6.073308105468750000e+03,1.007114887237548828e+01
2.466358542843048326e+03,6.061665039062500000e+03,1.006522274017333984e+01
2.466359931853060971e+03,6.076493652343750000e+03,1.007080554962158203e+01
2.466361320863072706e+03,6.082982910156250000e+03,1.007486820220947266e+01
2.466362709873085350e+03,6.071687011718750000e+03,1.006623077392578125e+01
2.466364098883096631e+03,6.062532226562500000e+03,1.006972980499267578e+01
2.466365487893107456e+03,6.058595214843750000e+03,1.005985927581787109e+01
2.466366876903118737e+03,6.072967285156250000e+03,1.007376194000244141e+01
2.466368265913131381e+03,6.075642578125000000e+03,1.006503772735595703e+01
2.466369654923144026e+03,6.052621093750000000e+03,1.006281661987304688e+01
2.466371043933155761e+03,6.076350097656250000e+03,1.006976699829101562e+01
2.466372432943168405e+03,6.066330566406250000e+03,1.006901359558105469e+01
2.466373821953179686e+03,6.059217285156250000e+03,1.006188488006591797e+01
2.466375210963190966e+03,6.070047363281250000e+03,1.007683467864990234e+01
2.466376599973203611e+03,6.079918457031250000e+03,1.006816291809082031e+01
2.466377988983215346e+03,6.051518554687500000e+03,1.006320285797119141e+01
2.466379377993227081e+03,6.056463867187500000e+03,1.005976867675781250e+01
2.466380767003238816e+03,6.056340820312500000e+03,1.006435966491699219e+01
2.466382156013250551e+03,6.071485839843750000e+03,1.006240844726562500e+01
2.466383545023262286e+03,6.062915039062500000e+03,1.006790828704833984e+01
2.466384934033274021e+03,6.047961914062500000e+03,1.005823326110839844e+01
2.466386323043285756e+03,6.062642578125000000e+03,1.005827426910400391e+01
2.466387712053298401e+03,6.064725585937500000e+03,1.006536483764648438e+01
2.466389101063310136e+03,6.068391601562500000e+03,1.006724357604980469e+01
2.466390490073089950e+03,6.051407226562500000e+03,1.005339431762695312e+01
2.466391879083102140e+03,6.064923828125000000e+03,1.006223964691162109e+01
2.466393268093113875e+03,6.064915527343750000e+03,1.006165313720703125e+01
2.466394657103124700e+03,6.066009765625000000e+03,1.006294631958007812e+01
2.466396046113135981e+03,6.062833984375000000e+03,1.006956672668457031e+01
2.466397435123148625e+03,6.058022949218750000e+03,1.005809783935546875e+01
2.466398824133160360e+03,6.070634277343750000e+03,1.006156444549560547e+01
2.466400213142940174e+03,6.058618652343750000e+03,1.006221866607666016e+01
2.466401602152951909e+03,6.064388671875000000e+03,1.006832504272460938e+01
2.466402991162963644e+03,6.066322753906250000e+03,1.006419467926025391e+01
2.466404380172975380e+03,6.064384277343750000e+03,1.006840896606445312e+01
2.466405769182987115e+03,6.055410644531250000e+03,1.005916500091552734e+01
2.466407158192766929e+03,6.065156250000000000e+03,1.007009410858154297e+01
2.466408547202778664e+03,6.070272949218750000e+03,1.006746387481689453e+01
2.466409936212790399e+03,6.049746582031250000e+03,1.005622959136962891e+01
2.466411325222802134e+03,6.052092773437500000e+03,1.006603527069091797e+01
2.466412714232580583e+03,6.069030761718750000e+03,1.006979846954345703e+01
2.466414103242591864e+03,6.068188964843750000e+03,1.006554317474365234e+01
2.466415492252604508e+03,6.057312500000000000e+03,1.006746292114257812e+01
2.466416881262383413e+03,6.076877929687500000e+03,1.006767177581787109e+01
2.466418270272396057e+03,6.069264160156250000e+03,1.006532859802246094e+01
2.466419659282408702e+03,6.058107910156250000e+03,1.006134796142578125e+01
2.466421048292187606e+03,6.069438964843750000e+03,1.007094287872314453e+01
2.466422437302199342e+03,6.061733886718750000e+03,1.006888103485107422e+01
2.466423826312211077e+03,6.075889160156250000e+03,1.006904888153076172e+01
2.466425215321989526e+03,6.071130371093750000e+03,1.007294082641601562e+01
2.466426604332000807e+03,6.049864746093750000e+03,1.005952644348144531e+01
2.466427993342013451e+03,6.083487792968750000e+03,1.007357406616210938e+01
2.466429382351792356e+03,6.057166015625000000e+03,1.005995750427246094e+01
2.466430771361805000e+03,6.067736816406250000e+03,1.006486129760742188e+01
2.466432160371583450e+03,6.075487792968750000e+03,1.007384395599365234e+01
2.466433549381594730e+03,6.047855957031250000e+03,1.005676841735839844e+01
2.466434938391607375e+03,6.078657714843750000e+03,1.007766532897949219e+01
2.466436327401386279e+03,6.066227539062500000e+03,1.006532192230224609e+01
2.466437716411398924e+03,6.061843261718750000e+03,1.006261253356933594e+01
2.466439105421177828e+03,6.051137207031250000e+03,1.005183506011962891e+01
2.466440494431189563e+03,6.070086914062500000e+03,1.006521892547607422e+01
2.466441883440967558e+03,6.051201660156250000e+03,1.005163764953613281e+01
2.466443272450979293e+03,6.061199218750000000e+03,1.005949020385742188e+01
2.466444661460759107e+03,6.073159179687500000e+03,1.006848716735839844e+01
2.466446050470770842e+03,6.040897949218750000e+03,1.005482006072998047e+01
2.466447439480550656e+03,6.066668457031250000e+03,1.006684494018554688e+01
2.466448828490562391e+03,6.053853515625000000e+03,1.005537033081054688e+01
2.466450217500342205e+03,6.062591308593750000e+03,1.006260967254638672e+01
2.466451606510353486e+03,6.040811035156250000e+03,1.005608940124511719e+01
2.466452995520131935e+03,6.077228027343750000e+03,1.006663417816162109e+01
2.466454384530144580e+03,6.069059570312500000e+03,1.006542205810546875e+01
2.466455773539923030e+03,6.077066406250000000e+03,1.006830883026123047e+01
2.466457162549701479e+03,6.050391113281250000e+03,1.006736564636230469e+01
2.466458551559714124e+03,6.051947753906250000e+03,1.006397151947021484e+01
2.466459940569493028e+03,6.061650390625000000e+03,1.006694984436035156e+01
2.466461329579504763e+03,6.071426269531250000e+03,1.006383323669433594e+01
2.466462718589283668e+03,6.061799804687500000e+03,1.006679439544677734e+01
2.466464107599062572e+03,6.072694824218750000e+03,1.006149387359619141e+01
2.466465496609075217e+03,6.053333984375000000e+03,1.005780792236328125e+01
2.466466885618854576e+03,6.066193847656250000e+03,1.006460475921630859e+01
2.466468274628633935e+03,6.062696777343750000e+03,1.007086086273193359e+01
2.466469663638646580e+03,6.072024414062500000e+03,1.006924819946289062e+01
2.466471052648424575e+03,6.049952636718750000e+03,1.006087398529052734e+01
2.466472441658202570e+03,6.049427734375000000e+03,1.005533218383789062e+01
2.466473830668214305e+03,6.070691406250000000e+03,1.006535339355468750e+01
2.466475219677994119e+03,6.060662597656250000e+03,1.005763339996337891e+01
2.466476608687773023e+03,6.056847656250000000e+03,1.006517696380615234e+01
2.466477997697552837e+03,6.059926269531250000e+03,1.006151485443115234e+01
2.466479386707564572e+03,6.055396484375000000e+03,1.005802822113037109e+01
2.466480775717343477e+03,6.060805175781250000e+03,1.006555557250976562e+01
2.466482164727122381e+03,6.074006347656250000e+03,1.007033252716064453e+01
2.466483553736901285e+03,6.067803222656250000e+03,1.006528091430664062e+01
2.466484942746913930e+03,6.074979003906250000e+03,1.007040882110595703e+01
2.466486331756692380e+03,6.071625000000000000e+03,1.007073879241943359e+01
2.466487720766470829e+03,6.073547851562500000e+03,1.006916236877441406e+01
2.466489109776250643e+03,6.076467773437500000e+03,1.006919479370117188e+01
2.466490498786029093e+03,6.058506347656250000e+03,1.005580806732177734e+01
2.466491887796040373e+03,6.085208007812500000e+03,1.007295131683349609e+01
2.466493276805820187e+03,6.045890625000000000e+03,1.005462741851806641e+01
2.466494665815600001e+03,6.060188964843750000e+03,1.006626224517822266e+01
2.466496054825378906e+03,6.060761718750000000e+03,1.006210708618164062e+01
2.466497443835158720e+03,6.057172851562500000e+03,1.006292343139648438e+01
2.466498832844937624e+03,6.056920898437500000e+03,1.005934619903564453e+01
2.466500221854716528e+03,6.062051269531250000e+03,1.006259250640869141e+01
2.466501610864494523e+03,6.073752929687500000e+03,1.006854248046875000e+01
2.466502999874506258e+03,6.065116210937500000e+03,1.006511116027832031e+01
2.466504388884285163e+03,6.057015625000000000e+03,1.006018733978271484e+01
2.466505777894064977e+03,6.049017089843750000e+03,1.005565166473388672e+01
2.466507166903843881e+03,6.051056152343750000e+03,1.005541896820068359e+01
2.466508555913622786e+03,6.052929199218750000e+03,1.005349254608154297e+01
2.466509944923401690e+03,6.087056640625000000e+03,1.007581233978271484e+01
2.466511333933180595e+03,6.068324707031250000e+03,1.006772041320800781e+01
2.466512722942960409e+03,6.074516601562500000e+03,1.006884384155273438e+01
2.466514111952739313e+03,6.042736816406250000e+03,1.004444313049316406e+01
2.466515500962519127e+03,6.065839843750000000e+03,1.006632041931152344e+01
2.466516889972298031e+03,6.069305175781250000e+03,1.006634616851806641e+01
2.466518278982076026e+03,6.072094726562500000e+03,1.006506156921386719e+01
2.466519667991854931e+03,6.048428710937500000e+03,1.005721473693847656e+01
2.466521057001633835e+03,6.057408203125000000e+03,1.006377124786376953e+01
2.466522446011413649e+03,6.063641601562500000e+03,1.006767177581787109e+01
2.466523835021192554e+03,6.057696777343750000e+03,1.005969333648681641e+01
2.466525224030972367e+03,6.060930175781250000e+03,1.005844497680664062e+01
2.466526613040751272e+03,6.046694824218750000e+03,1.005251884460449219e+01
2.466528002050530176e+03,6.054416992187500000e+03,1.005425739288330078e+01
2.466529391060076250e+03,6.074876464843750000e+03,1.007040882110595703e+01
2.466530780069855155e+03,6.050162597656250000e+03,1.005198287963867188e+01
2.466532169079634059e+03,6.049654785156250000e+03,1.005485248565673828e+01
2.466533558089412963e+03,6.059087402343750000e+03,1.005825519561767578e+01
2.466534947099191868e+03,6.076757324218750000e+03,1.006520175933837891e+01
2.466536336108971682e+03,6.087505859375000000e+03,1.007372760772705078e+01
2.466537725118750132e+03,6.056675292968750000e+03,1.006178569793701172e+01
2.466539114128528581e+03,6.063256347656250000e+03,1.006221103668212891e+01
2.466540503138075564e+03,6.071422363281250000e+03,1.006706809997558594e+01
2.466541892147854924e+03,6.062967773437500000e+03,1.006034088134765625e+01
2.466543281157634283e+03,6.079702148437500000e+03,1.006597805023193359e+01
2.466544670167414097e+03,6.055365722656250000e+03,1.005737781524658203e+01
2.466546059177193001e+03,6.062690917968750000e+03,1.006670475006103516e+01
2.466547448186738166e+03,6.072978027343750000e+03,1.006770896911621094e+01
2.466548837196516160e+03,6.075999511718750000e+03,1.006721973419189453e+01
2.466550226206295974e+03,6.054669921875000000e+03,1.007243347167968750e+01
2.466551615216074879e+03,6.049055175781250000e+03,1.005426311492919922e+01
2.466553004225621862e+03,6.055201660156250000e+03,1.005219173431396484e+01
2.466554393235400767e+03,6.078891601562500000e+03,1.007171821594238281e+01
2.466555782245180581e+03,6.061601562500000000e+03,1.006385421752929688e+01
2.466557171254959030e+03,6.060725097656250000e+03,1.006154251098632812e+01
2.466558560264504649e+03,6.058146484375000000e+03,1.006049346923828125e+01
2.466559949274284463e+03,6.068960449218750000e+03,1.006052970886230469e+01
2.466561338284063368e+03,6.055483886718750000e+03,1.005379676818847656e+01
2.466562727293609441e+03,6.065097656250000000e+03,1.006019401550292969e+01
2.466564116303388346e+03,6.066716796875000000e+03,1.006170368194580078e+01
2.466565505313167250e+03,6.063370605468750000e+03,1.006236648559570312e+01
2.466566894322713324e+03,6.063940917968750000e+03,1.006086540222167969e+01
2.466568283332492229e+03,6.065498046875000000e+03,1.006220531463623047e+01
2.466569672342039212e+03,6.055756835937500000e+03,1.005916690826416016e+01
2.466571061351818116e+03,6.065725585937500000e+03,1.006579113006591797e+01
2.466572450361597930e+03,6.068983886718750000e+03,1.006299495697021484e+01
2.466573839371144004e+03,6.068053710937500000e+03,1.006482219696044922e+01
2.466575228380923818e+03,6.045682617187500000e+03,1.005081176757812500e+01
2.466576617390469437e+03,6.060831542968750000e+03,1.005919075012207031e+01
2.466578006400247432e+03,6.061616210937500000e+03,1.005616664886474609e+01
2.466579395410025882e+03,6.054902343750000000e+03,1.005529308319091797e+01
2.466580784419572865e+03,6.062746582031250000e+03,1.005407047271728516e+01
2.466582173429351769e+03,6.072165039062500000e+03,1.006075763702392578e+01
2.466583562438898753e+03,6.060351074218750000e+03,1.005336189270019531e+01
2.466584951448677657e+03,6.068782714843750000e+03,1.006295013427734375e+01
2.466586340458223731e+03,6.065067871093750000e+03,1.007028770446777344e+01
2.466587729468002635e+03,6.045551757812500000e+03,1.004903030395507812e+01
2.466589118477548709e+03,6.070685546875000000e+03,1.005984115600585938e+01
2.466590507487328523e+03,6.050627441406250000e+03,1.005262851715087891e+01
2.466591896496875052e+03,6.055380859375000000e+03,1.006134986877441406e+01
2.466593285506653956e+03,6.069004394531250000e+03,1.006305789947509766e+01
2.466594674516199575e+03,6.067858886718750000e+03,1.006227779388427734e+01
2.466596063525745649e+03,6.048903808593750000e+03,1.005336570739746094e+01
2.466597452535524553e+03,6.057159667968750000e+03,1.005759143829345703e+01
2.466598841545070627e+03,6.050009277343750000e+03,1.005947208404541016e+01
2.466600230554850441e+03,6.080803710937500000e+03,1.007011604309082031e+01
2.466601619564396515e+03,6.054271972656250000e+03,1.006772041320800781e+01
2.466603008573943498e+03,6.050232910156250000e+03,1.005337905883789062e+01
2.466604397583722402e+03,6.062559082031250000e+03,1.006570148468017578e+01
2.466605786593268476e+03,6.077502441406250000e+03,1.006688213348388672e+01
2.466607175603047381e+03,6.054234375000000000e+03,1.005380058288574219e+01
2.466608564612593000e+03,6.067175781250000000e+03,1.006226158142089844e+01
2.466609953622138619e+03,6.067153808593750000e+03,1.005981731414794922e+01
2.466611342631918433e+03,6.056056640625000000e+03,1.006537342071533203e+01
2.466612731641464507e+03,6.072188476562500000e+03,1.006860065460205078e+01
2.466614120651011490e+03,6.068286621093750000e+03,1.006479644775390625e+01
2.466615509660789940e+03,6.059309082031250000e+03,1.006254291534423828e+01
2.466616898670336013e+03,6.057972167968750000e+03,1.005548954010009766e+01
2.466618287679882542e+03,6.054453613281250000e+03,1.005853080749511719e+01
2.466619676689429525e+03,6.071013671875000000e+03,1.006334209442138672e+01
2.466621065699208430e+03,6.064019042968750000e+03,1.006170368194580078e+01
2.466622454708755413e+03,6.079129882812500000e+03,1.006708526611328125e+01
2.466623843718301032e+03,6.065752441406250000e+03,1.006218528747558594e+01
2.466625232727846196e+03,6.054693359375000000e+03,1.005480575561523438e+01
2.466626621737624646e+03,6.044588378906250000e+03,1.005196285247802734e+01
2.466628010747171629e+03,6.059325195312500000e+03,1.006629467010498047e+01
2.466629399756717703e+03,6.065196777343750000e+03,1.006024837493896484e+01
2.466630788766264686e+03,6.083889160156250000e+03,1.007185459136962891e+01
2.466632177775810760e+03,6.072261230468750000e+03,1.006686305999755859e+01
2.466633566785590574e+03,6.061821777343750000e+03,1.005981731414794922e+01
2.466634955795136193e+03,6.062962402343750000e+03,1.005951023101806641e+01
2.466636344804681812e+03,6.081709472656250000e+03,1.006428337097167969e+01
2.466637733814228795e+03,6.056239257812500000e+03,1.005721855163574219e+01
2.466639122823774414e+03,6.078739257812500000e+03,1.006932353973388672e+01
2.466640511833320033e+03,6.068438476562500000e+03,1.006316280364990234e+01
2.466641900842867017e+03,6.070190917968750000e+03,1.007041454315185547e+01
2.466643289852414000e+03,6.074718750000000000e+03,1.006463527679443359e+01
2.466644678862192450e+03,6.047413574218750000e+03,1.005204963684082031e+01
2.466646067871738069e+03,6.070240722656250000e+03,1.006284236907958984e+01
2.466647456881285052e+03,6.063317871093750000e+03,1.006340980529785156e+01
2.466648845890831126e+03,6.068449707031250000e+03,1.006082057952880859e+01
2.466650234900378109e+03,6.061923828125000000e+03,1.005933761596679688e+01
2.466651623909924183e+03,6.071055175781250000e+03,1.006631088256835938e+01
2.466653012919471166e+03,6.066944335937500000e+03,1.006262397766113281e+01
2.466654401929016331e+03,6.061809082031250000e+03,1.006360721588134766e+01
2.466655790938561495e+03,6.050037597656250000e+03,1.005780220031738281e+01
2.466657179948107569e+03,6.045091308593750000e+03,1.005239295959472656e+01
2.466658568957654552e+03,6.063889648437500000e+03,1.005790042877197266e+01
2.466659957967200626e+03,6.064614746093750000e+03,1.006626319885253906e+01
2.466661346976747609e+03,6.055378417968750000e+03,1.005923557281494141e+01
2.466662735986293683e+03,6.074956542968750000e+03,1.006652641296386719e+01
2.466664124995839757e+03,6.067056152343750000e+03,1.006285381317138672e+01
2.466665514005385830e+03,6.071010742187500000e+03,1.006487560272216797e+01
2.466666903014932359e+03,6.040125976562500000e+03,1.005052089691162109e+01
2.466668292024478887e+03,6.067913085937500000e+03,1.006829547882080078e+01
2.466669681034024961e+03,6.060753906250000000e+03,1.006079864501953125e+01
2.466671070043571035e+03,6.066254882812500000e+03,1.006867885589599609e+01
2.466672459052884278e+03,6.067572753906250000e+03,1.006241607666015625e+01
2.466673848062430352e+03,6.064800781250000000e+03,1.006754589080810547e+01
2.466675237071976426e+03,6.070050292968750000e+03,1.005987548828125000e+01
2.466676626081522500e+03,6.062200195312500000e+03,1.006362819671630859e+01
2.466678015091069483e+03,6.051416992187500000e+03,1.005466175079345703e+01
2.466679404100615557e+03,6.053092773437500000e+03,1.005936908721923828e+01
2.466680793110162540e+03,6.055474121093750000e+03,1.005782604217529297e+01
2.466682182119475783e+03,6.057954101562500000e+03,1.005840969085693359e+01
2.466683571129021857e+03,6.065600585937500000e+03,1.006220149993896484e+01
2.466684960138567021e+03,6.050351074218750000e+03,1.004980087280273438e+01
2.466686349148113095e+03,6.064970214843750000e+03,1.006725978851318359e+01
2.466687738157659169e+03,6.074438476562500000e+03,1.006516265869140625e+01
2.466689127166973321e+03,6.072370117187500000e+03,1.006833076477050781e+01
2.466690516176519395e+03,6.063853515625000000e+03,1.006706333160400391e+01
2.466691905186066379e+03,6.065033691406250000e+03,1.005906105041503906e+01
2.466693294195612452e+03,6.073245605468750000e+03,1.006754398345947266e+01
2.466694683205158526e+03,6.062818359375000000e+03,1.005997085571289062e+01
2.466696072214471769e+03,6.077805175781250000e+03,1.006892967224121094e+01
2.466697461224018753e+03,6.075665527343750000e+03,1.007327842712402344e+01
2.466698850233564826e+03,6.060258789062500000e+03,1.006122684478759766e+01
2.466700239242878069e+03,6.049495117187500000e+03,1.005377674102783203e+01
2.466701628252424143e+03,6.069305664062500000e+03,1.006557178497314453e+01
2.466703017261969762e+03,6.068133300781250000e+03,1.007296276092529297e+01
2.466704406271282551e+03,6.070042968750000000e+03,1.006512737274169922e+01
2.466705795280829534e+03,6.053423339843750000e+03,1.005704498291015625e+01
2.466707184290375608e+03,6.071445800781250000e+03,1.006227493286132812e+01
2.466708573299689760e+03,6.073578125000000000e+03,1.006592655181884766e+01
2.466709962309235834e+03,6.062081542968750000e+03,1.006197166442871094e+01
2.466711351318782818e+03,6.063523437500000000e+03,1.005920028686523438e+01
2.466712740328095606e+03,6.070194824218750000e+03,1.006504249572753906e+01
2.466714129337641225e+03,6.070167968750000000e+03,1.006596755981445312e+01
2.466715518347187299e+03,6.072785644531250000e+03,1.005952930450439453e+01
2.466716907356500542e+03,6.081558593750000000e+03,1.006830406188964844e+01
2.466718296366047525e+03,6.062553710937500000e+03,1.005850028991699219e+01
2.466719685375360768e+03,6.052347167968750000e+03,1.006280040740966797e+01
2.466721074384907752e+03,6.060317871093750000e+03,1.006522750854492188e+01
2.466722463394220540e+03,6.075646972656250000e+03,1.006647872924804688e+01
2.466723852403766159e+03,6.074664550781250000e+03,1.006433868408203125e+01
2.466725241413080312e+03,6.044631347656250000e+03,1.005146121978759766e+01
2.466726630422626386e+03,6.054887207031250000e+03,1.005595397949218750e+01
2.466728019431940538e+03,6.084257812500000000e+03,1.007072925567626953e+01
2.466729408441486612e+03,6.063568847656250000e+03,1.006488037109375000e+01
2.466730797450799855e+03,6.061280273437500000e+03,1.006755542755126953e+01
2.466732186460345019e+03,6.061542480468750000e+03,1.006828212738037109e+01
2.466733575469658263e+03,6.072081054687500000e+03,1.006187438964843750e+01
2.466734964479204336e+03,6.068075195312500000e+03,1.007252883911132812e+01
2.466736353488518489e+03,6.075727539062500000e+03,1.007362365722656250e+01
2.466737742498064563e+03,6.067604003906250000e+03,1.006644916534423828e+01
2.466739131507378715e+03,6.068362792968750000e+03,1.006230449676513672e+01
2.466740520516925244e+03,6.066535156250000000e+03,1.006742763519287109e+01
2.466741909526238487e+03,6.052522460937500000e+03,1.005799674987792969e+01
2.466743298535551276e+03,6.058935546875000000e+03,1.005782985687255859e+01
2.466744687545098259e+03,6.076796386718750000e+03,1.006819248199462891e+01
2.466746076554411047e+03,6.058644531250000000e+03,1.006036663055419922e+01
2.466747465563956666e+03,6.070344238281250000e+03,1.006667041778564453e+01
2.466748854573270819e+03,6.082114746093750000e+03,1.007135868072509766e+01
2.466750243582584062e+03,6.060658203125000000e+03,1.005744743347167969e+01
2.466751632592130136e+03,6.070687988281250000e+03,1.007042026519775391e+01
2.466753021601443379e+03,6.060802734375000000e+03,1.006101417541503906e+01
2.466754410610756622e+03,6.073586914062500000e+03,1.007198905944824219e+01
2.466755799620303605e+03,6.067880859375000000e+03,1.006123352050781250e+01
2.466757188629616849e+03,6.058003417968750000e+03,1.005665779113769531e+01
2.466758577638931001e+03,6.062270019531250000e+03,1.006708335876464844e+01
2.466759966648477075e+03,6.048405273437500000e+03,1.005610656738281250e+01
